X,Y,Path_curvature,Xin,Yin,Xout,Yout
-1400.645787,1087.36966,-0.000310671,-1395.916012,1090.440572,-1404.303236,1084.99498
-1400.470725,1087.124099,-0.000309467,-1395.751686,1090.187429,-1404.139406,1084.742601
-1400.295556,1086.878192,-0.000308262,-1395.587198,1089.933987,-1403.975408,1084.489913
-1400.120282,1086.631934,-0.000307056,-1395.422522,1089.6802,-1403.811262,1084.236944
-1399.944909,1086.385337,-0.000305848,-1395.257696,1089.426129,-1403.64695,1083.983667
-1399.769426,1086.138396,-0.000304639,-1395.092712,1089.171765,-1403.482468,1083.730075
-1399.593833,1085.891112,-0.000303428,-1394.92757,1088.917106,-1403.317816,1083.476172
-1399.41813,1085.643486,-0.000302216,-1394.762266,1088.662149,-1403.152996,1083.221959
-1399.242317,1085.395516,-0.000301,-1394.596766,1088.406831,-1402.98804,1082.967483
-1399.0664,1085.147205,-0.000299757,-1394.431137,1088.151266,-1402.822895,1082.712664
-1398.890371,1084.898553,-0.000298496,-1394.265345,1087.8954,-1402.657583,1082.457538
-1398.714229,1084.649565,-0.000297232,-1394.099385,1087.639224,-1402.492113,1082.202118
-1398.537968,1084.40023,-0.000295968,-1393.933258,1087.38274,-1402.326472,1081.946384
-1398.361605,1084.150567,-0.000294701,-1393.766947,1087.125915,-1402.160703,1081.690397
-1398.185127,1083.900557,-0.000293434,-1393.600519,1086.868863,-1401.994721,1081.434035
-1398.008537,1083.650214,-0.000292165,-1393.433899,1086.611463,-1401.828605,1081.177413
-1397.831829,1083.399533,-0.000290895,-1393.267137,1086.353796,-1401.662303,1080.920456
-1397.655001,1083.148513,-0.000289623,-1393.100179,1086.095771,-1401.495863,1080.663233
-1397.478069,1082.897158,-0.00028835,-1392.933082,1085.837483,-1401.329246,1080.405685
-1397.301025,1082.645463,-0.000287075,-1392.765829,1085.578904,-1401.162457,1080.147824
-1397.123863,1082.393436,-0.000285799,-1392.59841,1085.32002,-1400.995508,1079.889666
-1396.946576,1082.14107,-0.000284521,-1392.430813,1085.060809,-1400.828401,1079.631213
-1396.769176,1081.888379,-0.000283243,-1392.263048,1084.801285,-1400.66115,1079.372483
-1396.591659,1081.635349,-0.000281962,-1392.095157,1084.541519,-1400.493695,1079.113393
-1396.414025,1081.38199,-0.000280681,-1391.927087,1084.281428,-1400.326095,1078.854028
-1396.236261,1081.128291,-0.000279412,-1391.758848,1084.021024,-1400.158326,1078.594354
-1396.058382,1080.874273,-0.000278162,-1391.590443,1083.760313,-1399.990411,1078.334401
-1395.880382,1080.619921,-0.000276911,-1391.421884,1083.499315,-1399.822324,1078.074131
-1395.702263,1080.365237,-0.000275659,-1391.253179,1083.238043,-1399.654055,1077.813535
-1395.524014,1080.110217,-0.000274405,-1391.084293,1082.976442,-1399.485631,1077.55265
-1395.345646,1079.854879,-0.00027315,-1390.91523,1082.714513,-1399.317072,1077.291503
-1395.167155,1079.599212,-0.000271894,-1390.74603,1082.452325,-1399.148326,1077.030017
-1394.988541,1079.343212,-0.000270636,-1390.576679,1082.189856,-1398.979401,1076.76821
-1394.809798,1079.086879,-0.000269377,-1390.407149,1081.927063,-1398.810319,1076.506111
-1394.630935,1078.830231,-0.000268116,-1390.237429,1081.66392,-1398.641119,1076.243774
-1394.451942,1078.573254,-0.000266854,-1390.06759,1081.400548,-1398.47171,1075.981066
-1394.272829,1078.315947,-0.000265591,-1389.897588,1081.136876,-1398.302136,1075.718058
-1394.093585,1078.058306,-0.000264327,-1389.72741,1080.872883,-1398.132402,1075.454755
-1393.914219,1077.800352,-0.000263061,-1389.557047,1080.60855,-1397.962545,1075.191206
-1393.734721,1077.542071,-0.000261793,-1389.386567,1080.34399,-1397.792475,1074.927284
-1393.555096,1077.283467,-0.000260524,-1389.215908,1080.079106,-1397.62226,1074.663088
-1393.37534,1077.02453,-0.00025924,-1389.045083,1079.813917,-1397.451875,1074.398581
-1393.195457,1076.765279,-0.000257932,-1388.874086,1079.548409,-1397.28135,1074.133807
-1393.015441,1076.505707,-0.000256623,-1388.702949,1079.282638,-1397.110639,1073.868698
