X,Y,Path_curvature,Xin,Yin,Xout,Yout
-96.93139186,0.731259665,-5.90E-06,-96.92725314,-5.051533469,-96.9344101,4.948463969
-97.32458677,0.734217507,-6.01E-06,-97.32045898,-5.051813985,-97.32759304,4.948183471
-97.71798197,0.737177558,-6.13E-06,-97.71386528,-5.052093732,-97.72097618,4.94790374
-98.11157732,0.740139743,-6.24E-06,-98.10747293,-5.05237263,-98.11455861,4.94762486
-98.50537312,0.743104031,-6.36E-06,-98.50127965,-5.052650771,-98.50834253,4.947346735
-98.89936882,0.746070353,-6.47E-06,-98.89528889,-5.05292798,-98.90232447,4.947069546
-99.29356502,0.749038669,-6.59E-06,-99.28949668,-5.053204385,-99.29650834,4.946793157
-99.68796117,0.752008925,-6.70E-06,-99.68390605,-5.053479879,-99.69089103,4.946517681
-100.0825576,0.754981073,-6.82E-06,-100.0785155,-5.053754471,-100.0854741,4.946243107
-100.477354,0.757955154,-6.93E-06,-100.4733248,-5.054028176,-100.4802574,4.94596942
-100.8723504,0.760931225,-7.05E-06,-100.8683358,-5.054300875,-100.8752394,4.945696743
-101.2675471,0.763909414,-7.17E-06,-101.2635454,-5.054572685,-101.270423,4.945424949
-101.6629436,0.7668898,-7.28E-06,-101.6589572,-5.054843438,-101.6658046,4.945154218
-102.0585402,0.769872483,-7.40E-06,-102.0545677,-5.055113234,-102.0613875,4.94488444
-102.4543368,0.772857605,-7.51E-06,-102.4503792,-5.055382005,-102.4571696,4.944615689
-102.8503332,0.775845204,-7.63E-06,-102.8463911,-5.055649706,-102.8531511,4.94434801
-103.2465297,0.778835494,-7.75E-06,-103.242602,-5.055916418,-103.2493336,4.944081316
-103.6429257,0.781828485,-7.86E-06,-103.6390153,-5.056181941,-103.6457135,4.943815815
-104.039522,0.784824322,-7.98E-06,-104.0356265,-5.056446443,-104.0422955,4.943551333
-104.4363179,0.78782309,-8.10E-06,-104.4324392,-5.056709781,-104.4390756,4.943288017
-104.8333136,0.79082488,-8.21E-06,-104.8294515,-5.056971983,-104.8360559,4.943025837
-105.2305092,0.793829826,-8.33E-06,-105.2266633,-5.057233067,-105.2332363,4.942764773
-105.6279042,0.796837839,-8.45E-06,-105.6240768,-5.057492884,-105.6306146,4.942504978
-106.0254993,0.799848914,-8.58E-06,-106.0216881,-5.057751583,-106.0281945,4.942246301
-106.4232937,0.802862955,-8.70E-06,-106.4195015,-5.05800898,-106.4259719,4.941988926
-106.821288,0.805879923,-8.82E-06,-106.8175135,-5.058265165,-106.8239501,4.941732763
-107.2194819,0.808899757,-8.94E-06,-107.2157256,-5.058520104,-107.2221276,4.941477846
-107.6178753,0.811922372,-9.06E-06,-107.6141387,-5.058773687,-107.6205035,4.941224287
-108.0164684,0.814947724,-9.19E-06,-108.0127496,-5.059026051,-108.0190806,4.940971945
-108.4152608,0.817975723,-9.31E-06,-108.4115629,-5.059276979,-108.4178547,4.940721041
-108.8142529,0.821006326,-9.43E-06,-108.8105739,-5.059526609,-108.8168301,4.940471433
-109.2134443,0.824039462,-9.55E-06,-109.2097853,-5.059774871,-109.2160041,4.940223195
-109.6128351,0.827075056,-9.67E-06,-109.6091973,-5.060021678,-109.6153765,4.939976412
-110.0124256,0.830113078,-9.79E-06,-110.0088071,-5.060267163,-110.0149501,4.939730951
-110.412215,0.833153488,-9.91E-06,-110.4086193,-5.060511087,-110.4147203,4.939487051
